"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"3763",-3.50185475562821,-0.153046223424212,-7.20813392339634,-0.0589291472491169,-5.7259725998326,-1.87218320872253,-3.01558307297061,0.728937524418932,-2.87974130287411,-0.876155025250554
"3764",4.46703233754623,1.45212467348308,1.13519868675961,2.5798655915576,2.54335736797336,5.02594921731188,4.44060017825613,7.15757259440365,7.63855574421948,2.91505277819001
"3765",4.81904096857263,1.71811847727999,2.58917778419284,1.77712434548179,3.08286262286142,5.72414690839359,5.8489303022845,8.52196296279924,7.33573748755551,3.34423707938926
"3766",-0.84678746180155,-0.412195642555957,-2.11911655139984,0.446915714653991,-0.876040020388733,1.79310345810995,2.47053415941025,-0.8060575117601,-1.75777153341395,-1.0400825045222
"3767",4.26314952493476,1.53200159120462,2.20315957288659,2.4191970670544,1.92380594945867,5.23564638583769,4.54220379365199,7.42840606626776,5.63733312997906,3.08754939739307
"3768",1.9132588500449,-1.24071080837244,-0.816939683341608,0.757170263959254,-2.20351055137061,0.230496955092525,1.9986380323309,2.74231560668813,0.613656370873277,1.38391889015747
"3769",3.47905440979495,1.32704234706821,1.6238215312282,2.65401767252702,1.81382302637169,4.3752443527707,5.57068940897773,7.06988327991397,6.73587360111836,2.14217214831699
"3770",5.00423796144408,2.65116028532483,3.0708676370048,1.56883367906478,1.59535827160644,5.22055303100203,4.96451201276553,7.94224352930798,8.04393721082158,4.04329923219264
"3771",-0.396766577982401,-0.282600167239271,-1.56655736016785,-0.106112859049382,0.443574588914426,1.61558138055169,0.58271801037553,1.08161061677248,0.150346745492997,0.396697372385443
"3772",0.308320034342158,0.326427276867318,-2.05555250681306,-2.11887835074424,-4.0289831576858,-2.62305773830376,3.59582854791091,-0.753207167386531,-2.37974747849901,-4.15021158911576
"3773",4.95097677192136,3.25997990019435,3.45206712517237,2.60441110849639,3.00038847369295,6.80404375937253,5.82617109908788,9.01108542053268,8.9804376411388,3.74554931293278
"3774",5.75921516226513,2.81847636652828,3.66738261594922,3.11407897693753,3.11716323408628,6.36127458904344,5.81293082837832,8.79323646457052,8.03873986819034,3.52097208448227
"3775",4.58017162485432,3.31605460880661,3.74020686332187,2.53920755446447,2.18858801742852,6.54739651188453,6.3278576448908,9.6398688572283,9.49713884575726,4.12015693309811
"3776",0.625833559981815,1.66067749665742,-1.08059675225316,-0.012888798306481,-0.282223569026908,0.376199067868037,0.396693268302609,1.82347321015713,3.29131257688686,1.76729332503599
"3777",0.654097618920316,1.47468020670317,-0.320007000202366,-0.0641013261664648,-3.70607674427081,0.684740332260023,-5.17323963337375,0.433934950076537,-1.62172579917055,-1.89947148544942
"3778",0.36383384473679,-1.06579723162269,-3.21212139179986,-1.29951468040511,-0.991581879633742,0.0790979587752773,-1.46992355219627,3.53430314859225,-1.98686187674855,-1.69120303755731
"3779",5.19528512803308,3.64696424387213,1.34080250632525,2.37777016031488,1.55838176218702,3.96531454992967,3.84854097750548,5.85246602657799,5.17345520899686,3.9548096607601
"3780",3.1254467352845,-0.244008316061387,-0.188435414323062,2.7078631694959,0.757926407631209,4.00195968599353,3.3306093267618,7.14483686456396,3.09421393906246,2.43522632469604
"3781",1.03012781419094,-3.31874605821335,-3.31274199147649,-1.79481386705904,-1.65245438935223,-0.211450845834313,-2.09021186470651,0.126230427444264,-4.92063603184463,-0.187678800949409
"3782",2.52263610242463,1.59412572663203,0.00309463971702784,-0.510880874454942,-0.416130450117732,2.40821623399054,4.75587668896178,4.05984709963996,1.80622120382971,1.1186092752305
"3783",4.23053807737221,-0.120809994920963,-0.0219165259451961,1.46330617751507,0.632203659656264,3.32732660331061,3.46157808073726,5.52077518791667,3.59424385126802,2.15285535874318
"3784",3.76862485650496,1.35808175950192,1.98824458637979,1.71913866281489,0.90094233882368,4.33848834747253,3.78633608009714,7.36154168486525,5.41946290514671,2.6042327368869
"3785",4.35687795106852,2.8927755727367,2.94509743009032,3.59909123623768,2.72912694618991,6.28766690309058,5.83786860140911,8.70314872866629,7.64480836700182,3.07158540610969
"3786",-5.84188349346695,-1.49992828485845,-0.225646315135976,0.968276362455597,-4.21535685997135,0.688779118240615,0.278577187252049,-0.489480396550101,-4.26111931868545,2.027035135574
"3787",5.74815582532483,4.80835732170515,2.21407001458219,1.57487264280621,2.57807427336672,9.06966115605119,3.92250707789657,6.69632433521307,7.43536112581215,3.8407423235793
"3788",1.91843429665119,2.470269794901,3.80286452320205,2.54486959792726,1.11522346928977,6.25378512656783,3.12502138253498,5.74148207188313,7.28629214036018,1.80221090680307
"3789",1.93450615662536,-3.63311448620836,-1.43723619078477,1.05263387344901,-3.24381249678673,0.946262384464714,-0.221697932620344,0.932279883558023,-2.48153458463961,-0.260513676156962
"3790",2.93860455138448,-0.218839418894908,-1.72592136895823,1.46055107198217,-4.89678062901348,1.30822969582974,0.424373990808352,3.78226110693736,1.38753056805213,-0.343688866968026
"3791",5.25470474896797,0.0412137796929843,1.22831627504402,0.960708651523059,0.796934749782212,2.97570162605181,3.51394651363734,5.81235360890769,2.98639393405332,1.50511640723875
"3792",3.82628234823508,-1.63914806892718,0.398358276514601,2.05828709648584,-1.55689260722902,1.64441102865858,1.74148101589841,4.51563210204661,2.74520547236949,0.0962690895098787
"3793",1.0275005338457,2.06672732953706,0.0294373689536417,0.447809175881984,-1.38686342522354,3.61552346807088,2.65537811584976,4.51791729587161,2.47882805259831,-2.10126095901159
"3794",-0.748726972718053,-1.04924442907353,-0.375564958690669,-7.75302442043738,-6.50677337721087,-0.973524532822061,-3.41202717125113,-1.46945477331862,-0.590086079438065,-11.5977686567562
"3795",4.8231797363714,0.594027775964927,1.40705298605391,2.22624724995839,-0.464824758761305,4.08134138709906,5.25905382247335,6.0226587456858,4.04214305303151,1.57623197304042
"3796",2.7984667747375,1.84581634065224,0.101229641960685,0.159426174874757,-0.142863581573694,3.65736516844277,2.49990469481339,4.58228239345567,0.215445184186257,0.107789847265156
"3797",5.07362677596173,2.76841301157081,4.78848812950091,3.3661108784639,2.9828853360493,7.22123525049203,7.47425098011024,9.45489590303166,9.5792190176755,3.35396661107269
"3798",1.29301337224882,0.942165014550789,0.871102456740566,-3.74705956165405,-2.45287723632283,3.57643953699447,-1.51705657092414,4.08464290059164,-3.38242309071107,0.161546642401425
"3799",5.77816951035866,2.97596912804542,3.86418205619181,2.44888646347185,2.99536629052632,8.11204601299973,6.58969864826597,9.29714467060729,8.62037871104908,4.01387755722682
"3800",5.83951153377204,3.44369140071506,2.99373773759566,1.66787158869224,2.59047384903746,5.11443136976738,6.10333244901706,9.63899754773048,8.20117422461772,3.28766499105798
"3801",0.577235246619292,0.114557375738272,-5.25145889352581,-3.32098435012336,-2.99091607978769,-2.70107675225407,1.19698968754988,-0.91596658648567,-5.10065680276226,-4.69761915199577
"3802",5.27846656599157,1.82034268787784,3.05137368468036,1.64047981810386,2.30696420761438,7.42384315886416,6.22861654114543,8.7806390446716,7.45820280850391,3.29014394199759
"3803",3.65394338850493,2.06214324014821,1.57481251087669,0.254144111786162,0.710820886706191,6.26712801271071,4.75912647723821,6.29841342584468,4.90402926533228,3.16837518895364
"3804",3.90846521415433,0.790254967033976,-0.193006409118776,0.494033272957168,0.00393708277811647,3.50364167420031,4.19987631488941,6.4834345087106,3.31231691409635,2.05497219709484
"3805",4.24536252095481,2.1898148621878,2.34837943946663,2.53680004816819,0.84732692833448,6.19517981837172,5.34945342886231,7.93213995844011,5.55181747437127,3.18771554116489
"3806",0.374074394090871,3.46466311650543,-0.973299794966983,0.96792502416695,0.18899989299861,5.1445410524231,4.55516526803004,6.41311339965151,4.89726055277721,1.40974357626809
"3807",3.58654622721417,1.25904465075659,1.25870190821721,2.13692154968271,1.70946364533847,3.78893802476523,2.6899971286087,5.75775104636982,4.92006249595108,2.14528775384502
"3808",-0.17092686022971,0.920924792301485,-1.54745935222106,-1.32235664103386,0.696069486605453,-1.24783501370424,5.10264208399902,3.17933479178379,-3.11058347354244,1.16745373682807
"3809",5.23631403883915,-0.995817458494436,0.750669335793386,1.9140001100409,-0.993321976440318,2.96184051063867,2.93774249447008,6.11292493448488,3.75522366940161,1.40910566064201
"3810",2.82626319055122,0.791932852567007,1.46218056176169,1.21723932585869,0.457694812755205,5.30001309011509,4.79240906210283,6.33935200854892,6.31135709883565,2.4878419389106
"3811",3.68345829790223,-0.664099048975465,0.695955964208643,1.1187451452603,0.542130194280678,1.69729001241801,2.98951651782254,6.49865596554532,4.63013113975358,0.873195787017914
"3812",4.53227817931444,3.0798647932044,3.5211221357699,1.64266017619987,2.69309302022369,6.56510899586426,7.13031675053329,8.03554684671749,8.14487790050392,5.0596241264818
"3813",4.22886258623179,1.67835807024529,1.39970148858802,2.6907350288911,1.0163995509649,5.50911639895226,4.53835521215468,6.7023308559988,5.49774471413735,2.00989997345238
"3814",1.79190122893145,-0.540846790312932,-2.4407987023893,0.654311032775782,-2.83815331972644,-0.130165887261925,0.196084464100735,1.62159879417194,-1.31464102275631,-3.0790154099153
"3815",4.16867593446659,1.19408900543816,1.54951411318214,2.11721659829893,1.02155566509189,4.96787369951678,2.58615781790979,5.9474045180999,5.18717912238316,1.64429285720043
"3816",2.15339234225764,0.941506482610972,0.120765033510869,0.836516162469625,-0.0464278199359256,4.24222310644106,-0.755934941939353,3.34388209947241,-0.456907641807111,0.420827093133841
"3817",0.907220813909586,-0.258000182601651,-2.26977021163964,-0.577317031387433,-2.21680567175747,-0.222571406409528,2.15045010913645,2.37477569753526,-1.35171658401774,-2.44318161268572
"3818",2.82460188026126,0.954351866755154,1.69275976244956,2.33791705789613,-0.371350806860003,3.0597944133415,2.59073983381535,5.10879960456659,5.42256725374169,2.18217480314956
"3819",4.51649418113718,2.0514204886308,4.23798372631022,2.40777137405191,2.90717509892866,5.55496843828722,5.73314293842312,9.28280327302309,8.3209673934033,3.7727159062319
"3820",5.20538127849,2.67455184563744,3.12362681982365,3.71665100947693,2.0972869023175,6.02114120447552,6.11174623378281,10.5227251223754,8.36430167270421,3.74004712274426
"3821",0.687176565585704,-3.50304287347261,-2.54977957685957,1.5109630840023,-4.3070018292726,0.148490258357789,0.414737380771017,1.77797700789225,-0.0683712271831638,-0.827016112961596
"3822",5.79521628059327,3.39614708198846,3.40682754809184,2.35777567860809,2.58153611801399,6.82812474651913,6.95891709320514,8.63425574570493,9.73711299862856,4.54546260334605
"3823",5.43571174139127,2.120395945017,3.05967825791958,2.60808919820314,2.17283711351096,5.29038820837504,4.68245558603132,7.38968780722151,7.1625338695654,2.66028015726038
"3824",4.77731881274597,2.08479057490186,4.61033203219125,3.76673761505733,2.92842671053695,5.97350014979022,5.41925893391729,8.31536289797002,7.85032037308487,4.27856102665672
"3825",1.17892812404801,2.50227217963918,2.35404601479675,-0.00954931525007341,0.985979780833775,5.2081026134821,3.52267383520824,4.07313595686494,5.26329742904267,1.57136733238586
"3826",0.136270769743209,-5.48505067084833,-4.88855213556506,-1.43270881506136,-5.31208228021359,-3.66009485216363,-3.85863180388168,-4.64676104697917,-5.58735737968665,-2.0736018370377
"3827",0.571414925211139,0.912091535016167,-2.35004733266836,-0.0234357889250586,-0.784855970594947,3.86477450959158,0.739182783479598,3.84395917305663,0.709228720187837,-2.62146510695958
"3828",3.44331420671883,-0.884996654172776,-0.0719299937956621,1.25193726562448,-0.347069164420301,0.819132719249074,0.732484732327845,4.09805739648855,2.79556484667092,0.0298345287415245
"3829",3.80808785195565,0.598796634988685,1.46722080433911,1.06534419477895,0.626313845177978,4.6661228805738,3.67247222943136,6.41496758467787,5.24902958799242,2.23471990401279
"3830",5.37536376897936,3.59962008319971,3.46995603334108,3.22474413021775,3.41024912555208,7.07357939957625,5.74644881809296,7.96423949698805,7.99831737382516,3.81058945714443
"3831",4.01093229784538,1.70677995107092,0.80301735310661,3.66255540698839,2.81820591679032,6.19991786962739,4.22219814592496,7.28444658010331,2.7130716033665,2.06907214736229
"3832",1.08416335048569,2.70889526158176,0.520031558730917,1.0705718586229,1.9855092667319,2.39914798187208,4.20387984313848,5.58289286815138,3.39076350597318,0.148712197998291
"3833",-0.51007398192502,1.78769254459327,-1.1503124227165,-0.197600934165656,-1.66260986890465,2.54397243875505,-0.213038851264804,3.39511851749529,-1.21796005241542,-1.17881050546949
"3834",-4.17930885753621,0.823033479119142,-0.0469545160515215,-0.294180029819139,-2.00340990316342,0.505162737988435,2.5861235561492,-0.679183897906006,-5.46846690283265,-4.01757511971923
"3835",4.53895333915197,2.624725448896,4.8044853645701,3.41592684768429,3.23003984605453,7.42397128281729,6.61887438106924,9.21146883662324,8.76971070517751,3.65928233180001
"3836",2.47700680402261,-2.77468070130281,-0.928255690653994,1.19678860659625,-1.71335975909373,-0.066300222468979,0.422888325567681,4.31216072192385,-0.295160099930641,-0.689634031876589
"3837",0.854805226920343,-2.22190081921454,-0.946929622560507,0.486777968967976,-3.85312048335344,0.151249251195474,-0.355115719099722,3.23475605229718,-0.519780391377564,-2.6216978504386
"3838",5.3073052736621,2.56879705696119,3.11350764409254,2.30412828803103,2.80317163188513,7.05243455098686,6.54520124885283,7.23727547499601,8.0101644598044,4.22694982524495
"3839",3.64237371068927,4.28318856249568,2.15476436133726,2.53298533575434,1.10393143172022,5.48078492242105,5.04590810338145,6.4771764778486,6.74357449959346,2.26703716214672
"3840",2.52943917521293,-0.435136837689652,0.119168186267673,0.899501924196242,-0.0747430826719458,2.85298410186251,2.18774954566361,3.81390093924546,1.63363191317103,0.966167323680901
"3841",1.80449946590052,-1.63941668186122,-1.53383868477192,-1.08303014810917,-2.90861098143819,0.93713647846861,1.0592706249451,3.34895779616186,-0.398641184006901,-1.25794882308593
"3842",-1.8539470625877,-1.70573366659934,-3.09362129093355,1.51295634714933,-4.59945934660953,-5.05125712455902,-6.12521088936824,-1.03876679165509,-4.40877934337174,-4.98068954555852
"3843",5.26240112791732,2.31183659530273,3.52266739155042,2.58313365956742,3.4650314423607,6.37357707877665,5.74826360195573,9.00645597980485,8.49886248917566,3.77034624805205
"3844",0.899026631489778,0.460046089318487,1.35309784491673,1.79334210665888,-1.19206231951882,2.11535409176942,2.23048098635942,5.33337514402253,3.06684241137807,1.13361681241246
"3845",5.25826406667319,4.03077757428628,4.5912034005294,3.47924073186613,2.87391355270192,6.64996726462658,6.54614818570235,9.6061463389898,8.74818493403806,3.87180568576672
"3846",3.70923862162541,1.74427834164013,-0.300174701450405,-0.244317300486183,0.96745458878336,3.72907959535609,3.83381940668821,5.32608505905315,3.54430729785767,0.167189070906302
"3847",-2.8657751192936,-0.360153377872216,-1.80217240051028,0.56291677822603,-3.41443492724981,2.75781480393766,0.960308964149181,0.0959415140660958,-0.213117991955567,-1.56652451230724
"3848",4.54564394517899,1.06298064806346,3.02099636778346,2.10661761357104,2.32305110007204,5.49763737318504,4.75796304893594,8.32612756019626,6.49008854105593,2.48128986801371
"3849",5.07109835586302,0.0446457121633877,1.74950528224978,2.55640492701626,1.18398432838455,4.03760137452828,4.50981904812734,6.93767634202391,5.07686854631409,1.43890430785311
"3850",1.05226248371802,-2.42849853144851,-4.54053234027421,-2.00183641358571,-1.70403898326752,-0.00818410780866863,2.93436796613809,2.81579972463756,-0.953749592493412,-2.1103909655616
"3851",1.89241482803922,-0.465060696657818,1.609516398696,1.9921037507064,-0.818941566767166,3.28225018651805,2.41846614757883,3.75957560863348,2.92456819490871,0.119856103194322
"3852",1.90803857264135,3.11354500513392,-0.699893447170307,-0.329121975393829,-4.5076870623808,-1.43546800041999,1.64206482925814,-2.74923035458882,-0.938052254743107,-0.00917147011419805
"3853",2.67715298518224,-0.99543948585626,1.01830643746355,2.28177783293348,-0.895365156815412,1.20905776892288,2.6731440222243,6.22707094282468,2.21226332309901,-0.43343575258086
"3854",3.04272620002538,0.549939032464165,0.546082187346581,2.12780360203593,0.684602906600954,5.58420720919866,2.36190944316021,4.09938993811092,3.51433947111494,0.635752088083011
"3855",4.88224891034771,3.81094001988416,4.39957159835999,2.59308304335502,3.51826813336932,6.34633375765721,5.8160364228141,8.45826137256176,8.35600734094569,3.40152125426858
"3856",4.48761501169189,2.33483191386637,3.1571527199928,2.26146586036401,1.64134490033414,6.03983073633792,3.85553074018574,6.07832162544242,6.17200438687863,2.76827713760873
"3857",2.21673099808058,-0.188553010817799,-3.89331229542261,1.661124253206,-2.25448498109371,5.82641037645336,1.6388410979492,4.20437442476446,1.73928403611021,-3.351820105827
"3858",1.62886101301072,-1.11992646383537,-1.16743549883727,2.87110397532584,-3.49409532631256,3.07560078367991,1.2506170970084,4.48477737874912,0.238942312706927,-3.03489086447051
"3859",-2.94250266932457,0.38178716842689,-2.49507803962804,-2.4638164290261,-6.37438292325654,1.015597699091,-6.37367674678233,1.30571454463985,-7.34580326478344,-4.41843553388807
"3860",4.06913712662855,3.49533879686264,3.26766383809656,3.06444751306577,2.10953341497882,6.15377509891417,7.36713686737123,8.3826565551465,7.29593912960399,4.22478586464773
"3861",4.89389109136052,1.03933052349682,3.24291556487281,2.01406125416062,1.22544011546579,6.18114197962706,4.84982167604274,7.28572596951951,6.61707477137619,2.68735730777946
"3862",2.34350779805075,0.016675516285031,0.767349626178261,1.59162890754105,0.556472450867223,2.13377679565743,4.17165403752198,5.69826317272291,3.94015450920582,1.58473495048564
"3863",1.42897080102896,-1.30945946615563,-0.812454505645661,-0.212141369382486,-2.77225722373907,1.4407801144966,0.150154508304789,3.66648868988209,-0.521927145010834,-1.31827358576
"3864",-1.20635354774617,-3.89498802754181,-1.68635735033978,0.0383727319006366,-4.15013991411614,-2.9699870608404,-4.24008179183135,-0.315684260944513,-3.05154582852845,-2.01402598849584
"3865",3.58878773781525,1.45355650907425,1.91840516696834,2.28072167935336,1.04975255900181,5.24126588491095,3.38355336123131,7.2851005367229,5.03124107211813,2.63029424465987
"3866",5.01357071903123,2.70349061213389,4.47208683033103,2.53683895346664,2.09091652107231,7.00838166355295,7.73233474330225,10.0059266320364,9.88838621091378,4.89221287324759
"3867",3.67049661344046,1.60402350845549,2.32055667466258,2.31592100730962,1.5096950084357,4.55370062896569,4.17901819607122,7.3240020733992,6.76511509940204,2.67127014964713
"3868",3.69301195438043,0.227478004351116,1.05437088350876,0.668415465836604,0.0115372888416908,3.10762406702288,2.68737345979154,6.22863249294184,2.94052784968865,1.46614969395775
"3869",-7.50033982977215,-3.00380928559458,-9.26965894446031,0.942717214707902,-8.55374868540017,-5.00861458627033,-7.20329595155379,-0.00695644067209633,-4.29299060343275,-3.85589757690462
"3870",3.49728662946347,3.72013338039717,3.18766587732613,3.2166597319607,2.60030702559677,6.74516723743065,5.05596697091938,8.38389347492461,7.64648433494582,2.6687090602666
"3871",1.70536277568993,-2.50050938012236,-1.92776416615201,0.0167327926809084,-3.38382040732955,-0.898127410728199,-1.89593142469383,1.2021052948616,-2.06019081981273,-2.82219482326757
"3872",2.40285091829618,1.76773744575909,1.27894046678616,1.15709997504487,-0.861961522369769,6.09692231369699,3.77760112678056,5.90297201083233,3.09510378781519,1.91489413337416
"3873",4.65534626170901,1.9448468999991,-0.170720182744298,2.71104197062467,-0.60650417409641,3.4859591926844,5.10583915422506,6.31462527018451,4.37682280505195,2.11015825815399
"3874",-0.67658546172448,0.704792954890882,3.54385393617699,-0.630295234488579,-0.847044267042582,2.28511290329796,2.70467944856217,4.89617959594936,-0.34012505078176,-2.80733423883316
"3875",3.89255777710558,-0.973400370569586,-2.12277669991255,1.40020694633483,-2.12636602322479,3.19384518704473,2.45177152845779,5.76610318617845,1.06350499552531,-0.91632419096598
"3876",1.40115539565668,1.86068922060325,-6.78342602987797,-0.87003324186227,-3.73176610985271,0.117463121059809,-0.949037559602668,2.25961192567111,-2.33936804918025,-4.95903322375998
"3877",4.84818747790464,2.82534809033826,3.8020434217709,2.43927901879666,2.20758371495903,7.9447663625906,6.03638123772318,9.07087587414229,8.09207971303869,4.54438026799359
"3878",-1.75081429921419,1.86107654155822,-1.40566440033101,-4.04869795161053,-1.90345933715341,-3.4880382077951,-6.39977578183946,-7.37807127465532,-4.06571404864799,0.23742459429044
"3879",-0.0411011783868485,3.18843562496978,-5.47204329574579,-2.88895686806137,-6.1676699302275,-0.144705030830447,-3.24489747504295,-4.28169394675963,-1.3280877905069,-5.08658140469453
"3880",4.84045678760103,2.10259098507238,3.36365286167497,2.11958324574476,1.8408013014494,5.08884560512027,5.39165047992456,7.01735352019309,6.82451553189562,1.9020365690954
"3881",1.33740853866753,0.298144750804156,-1.29001784647799,0.118115611673226,-3.38157026839864,-0.0806073494575613,1.40602388401498,1.35804297520477,1.93851879419302,-0.958328067375871
"3882",2.17597053870714,-2.26216990059124,-4.89337028377017,-2.65922684655072,-5.72898826125702,-1.25670540049063,-3.46892381652208,-3.16736822320696,-4.23722737311715,-5.87178455111866
"3883",3.65096308975127,4.06568195438303,1.26654991900008,2.25576430000705,1.36954490754272,6.77773784257668,6.49364650803094,8.08395073011929,6.66679514108564,3.97109827802246
"3884",5.17160714305962,3.2706000021377,3.19059228112046,2.93282272470433,1.97503996347244,7.57206031032804,6.00957987355275,7.74018047144021,7.28554388025399,3.96767022961166
"3885",2.56267703762208,2.66327064328882,-1.97608934434241,-1.69955900386865,-1.32132619822888,7.02717302526695,4.78750834499292,4.99696651981326,-0.718882953856613,2.98194952045995
"3886",3.98756818815546,0.801802427553496,1.60711627611119,0.635315328948721,0.581960381454092,3.01016045605438,2.76852463812495,4.98022419517737,3.38295836802719,1.23258997368893
"3887",5.04363948490762,3.74209986753724,2.59541085869927,2.6396026720819,1.82098474351559,6.52202024925545,6.52273889096533,8.97933133855063,7.64922616988538,2.23736852504585
"3888",4.44271894671741,2.9411042431515,2.74314985216459,1.85820651032377,2.1963350915976,6.50559192328541,6.09017024940724,8.37388925273727,7.79234572336717,2.46406182275277
"3889",4.4089334268333,1.74774713002386,3.14153694268479,3.37564671100645,2.1212168033189,5.4024224620678,5.59025258953198,7.26416422784207,6.80387790463991,3.26066889777387
"3890",3.97514268825913,1.42423897468854,2.88509600209682,1.85407830072622,1.4620573397022,6.66478734468049,5.76444481030661,7.72618391605743,6.85592710449489,3.11973618111499
"3891",5.35219585011408,2.5813156218387,3.38643387137776,2.35399531316014,2.38144857982391,6.45572288130262,6.62587577618523,8.0842486729804,10.0156749708715,3.59190978598174
"3892",-4.13092357392935,-1.95042773664639,-2.18113575058837,0.0947257492186759,-0.440753630041046,-0.869688330726986,-4.06889401813966,-4.78608368419575,-0.988189055397553,-5.18430386632798
"3893",4.42475285287892,2.53389421226713,2.88107072787216,3.6002340050986,3.27234681662143,6.28552326244793,6.78195238125788,8.95384500185339,8.5748931438557,3.58321313189083
"3894",3.73861644838553,3.69272338970887,4.56398497083563,2.12258026442422,3.43410720011622,7.72843413907241,6.61626792542537,8.45509014101063,9.00627693931013,4.83797276249983
"3895",-0.180912391479773,-2.38724443648649,-2.68143268024486,-0.793355576442565,-2.56834144509136,1.62302844225557,-3.23360667010757,2.09361832322632,-3.01707231348361,-1.30088328702289
"3896",-0.517664674004198,-3.51301002228041,-1.98042645150334,0.0265943335812825,-3.26015788118122,-2.40321509441244,0.869598993219697,0.503321722146,-0.582294474220126,0.423676602645395
"3897",6.16082984777285,2.36233320951039,1.93020987984496,1.95673752536616,2.28411231960541,5.59635505934942,5.96396413401087,8.78531759264112,7.18571657811445,1.72187986379796
"3898",5.68124798021844,2.9640830418429,3.45027857716915,2.76563830530523,3.40226545517083,7.08315237283649,7.91466967772334,9.16077198000752,9.61353799081069,4.22736572466301
"3899",-7.10508795474296,2.17920391076159,-5.07736294756969,0.479948581120976,-5.44825611281407,1.1803049049746,-2.85152232091249,-3.70969405490499,-5.56715741441744,-9.60254450578135
"3900",-1.29751914176859,-0.404547175429295,-3.93253926132951,-2.05236544352036,-6.21437463236354,-2.85390163892913,-1.93605052998822,-2.58072025801903,-3.75269341634178,-1.8713318384966
"3901",5.1532533485322,1.8746776680666,2.97598776508364,3.14190443595807,3.00387129312317,6.01604625748535,6.65753481951908,8.24412010764341,8.990240211891,4.62283039135973
"3902",5.44073699017227,3.08988089091958,3.38866651352628,2.56092889278071,2.64683772863162,6.07841259082195,6.56126593144495,8.70609666428085,7.31325410531861,2.987149812758
"3903",3.62208987906322,3.21512100857996,1.34905824132597,2.38621817108196,1.33361481545334,5.01155696814362,2.71895279953937,6.56410592080005,4.96548587166435,2.98053737098204
"3904",6.01730781016293,2.10779796146733,4.61863510911028,4.15372612261575,3.12741163260929,6.99070190646682,7.44429931860022,9.65254647798613,9.39211499875414,3.55023873774238
"3905",1.87357950159058,2.52567311562058,2.53655673644422,1.58175840733978,1.64211357824515,5.23194065946174,3.34854771340637,5.30265961253658,5.76135851587203,1.53874855076946
"3906",4.37421891735053,-0.219376010179822,-0.376623716378455,-0.24379863520443,1.35984669706541,5.00864276047751,0.299387535404156,2.41862482689925,1.71314345547908,1.75497332028637
"3907",5.15404018759441,2.99129492099024,3.17332649730737,3.76191481327265,3.03135993023406,7.70776491067849,7.1416932102457,8.91607383024671,8.32192627615603,3.74053754758312
"3908",-4.95009551021686,-3.76681789927912,3.0833459732306,1.19760275966348,-7.83712431056737,1.89343334535938,-4.07109380085773,-1.74243368548338,-0.0895722641886172,2.11144170135619
"3909",-1.86686222538115,4.58074439681059,-0.306396076014472,-0.459980731589997,-2.92230594366187,0.243016872627073,-0.551741869263625,4.48763407451384,3.0499730774662,-0.683383114980104
"3910",0.610652095634102,-2.81861862984115,0.186949652474221,1.35975067671583,-2.51580394974478,4.45600073786193,2.52308122573914,1.96014604789524,1.76515509672415,-0.261949532330907
"3911",2.53465496726463,-0.0552473842331755,1.42036470990677,0.0380152537460475,-0.818280229268319,3.73568928424563,3.31064783517183,3.78380269680171,3.13903768243205,0.35714321339948
"3912",1.77824724751276,1.64799340331897,1.84542975864114,1.88187134746194,2.29311618912587,5.73020316533206,5.27920216918326,6.96847069529346,5.65914259179816,2.8392920426316
"3913",3.17958895108811,1.66783282795067,2.35820291706524,1.49886848152798,-0.329662580068308,4.85393013998686,4.27758967387593,5.02336842507364,5.26995945924938,2.56651116050386
"3914",3.62364187026204,2.48377467073903,1.69021654355051,1.31783677431931,0.938657192607006,5.22803655887763,5.54668130944974,7.31511046639473,6.45773526859502,2.6861436933396
"3915",-1.27192905611239,-1.80914482755218,-4.87102606482696,-0.253347996211438,-3.58657467472147,-1.51098525352914,-3.08082497018964,-0.16040800514128,-5.34043172769876,-4.89047756954271
"3916",4.02773868689021,1.91313002963608,1.5439098731512,1.54860982667799,2.1226709681725,5.34786327883684,6.84548399711576,7.49283749241792,7.29642786548462,1.90943030765172
"3917",5.22405394557969,1.90775233508062,4.11439346080559,3.83380951210714,2.71687293883525,6.66039488142392,6.93065770648149,9.09713935809951,9.11007881877893,3.16328922268098
"3918",3.54331356286203,-0.361985435024535,-2.34834418136694,1.28209850928416,0.242167627844687,2.11130384942649,2.35174048902257,5.44500235838212,3.4907740729021,0.216555257005558
"3919",4.48035955793699,2.37028691651714,2.45402607661682,2.85904160904663,1.46142165136454,4.10265705828438,3.25384508266935,7.92410727895537,5.59072988458275,2.32717982913622
"3920",1.07624630653246,1.01575085110714,-1.78874973020993,1.83206272565686,0.960076283450209,2.32002719090657,1.99563924034872,4.12555545145153,-2.04719775072925,2.43193425392346
"3921",3.91614761876846,2.66858362733565,3.22113474883376,3.66643181677159,2.99527331269419,6.09730595313686,5.88697982694372,8.95128476079506,9.30716155939136,3.20950188685446
"3922",4.87333069521255,2.32293250254996,1.86064127319025,3.05057534200612,3.22413001431699,4.93517872446373,3.69558584671512,7.64849504100168,5.99428282461547,2.59531408057334
"3923",2.40126612389852,-0.655329467216412,0.397516377089916,0.372071694416931,-2.10896774047931,1.20350979014991,1.14834713725185,2.74315555163364,-0.0800011705123759,-0.0890453396546537
